Close,Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),Close(t-11),Close(t-12),Close(t-13),Close(t-14)
0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846,0.27783962184534094,0.3492146964477525,0.3835645851882563,0.32611541373967023,0.2931781847791457,0.3491981148104193,0.35085998273994123,0.41832982250648443,0.392538351941194,0.4026090742696222,0.3019692244811092
0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846,0.27783962184534094,0.3492146964477525,0.3835645851882563,0.32611541373967023,0.2931781847791457,0.3491981148104193,0.35085998273994123,0.41832982250648443,0.392538351941194,0.4026090742696222
0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846,0.27783962184534094,0.3492146964477525,0.3835645851882563,0.32611541373967023,0.2931781847791457,0.3491981148104193,0.35085998273994123,0.41832982250648443,0.392538351941194
0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846,0.27783962184534094,0.3492146964477525,0.3835645851882563,0.32611541373967023,0.2931781847791457,0.3491981148104193,0.35085998273994123,0.41832982250648443
0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846,0.27783962184534094,0.3492146964477525,0.3835645851882563,0.32611541373967023,0.2931781847791457,0.3491981148104193,0.35085998273994123
0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846,0.27783962184534094,0.3492146964477525,0.3835645851882563,0.32611541373967023,0.2931781847791457,0.3491981148104193
0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846,0.27783962184534094,0.3492146964477525,0.3835645851882563,0.32611541373967023,0.2931781847791457
0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846,0.27783962184534094,0.3492146964477525,0.3835645851882563,0.32611541373967023
0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846,0.27783962184534094,0.3492146964477525,0.3835645851882563
0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846,0.27783962184534094,0.3492146964477525
0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846,0.27783962184534094
0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005,0.22968006593249846
0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333,0.28870788304001005
0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176,0.3524220467615333
0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601,0.40455332359427176
0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986,0.460706225793601
0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956,0.48691320945676986
0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238,0.6079268312867956
0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863,0.6164520762164238
0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357,0.641063523484863
0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225,0.6356128062647357
0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382,0.7705524857978225
0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276,0.7833984736757382
0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086,0.7741254397773276
0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188,0.7468882907357086
0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119,0.7585043458846188
0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644,0.8596427715069119
0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858,0.7695886519541644
0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793,0.6939759071102858
0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029,0.7130868822756793
0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404,0.6602907396172029
0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572,0.5779310083039404
0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465,0.5962442900538572
0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099,0.6551059717186465
0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373,0.5930037764654099
0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201,0.6250602393036373
0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478,0.6647112864734201
0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778,0.5800415476205478
0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921,0.6325218464816778
0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537,0.6263231907289921
0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693,0.6146406494960537
0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196,0.41256341105278693
0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217,0.42102201534915196
0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153,0.4143746832239217
0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512,0.40315740000086153
0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203,0.4566348505295512
0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567,0.46712093140662203
0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929,0.5391940450803567
0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425,0.4073451707810929
0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895,0.39466547788059425
0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445,0.2641461906544895
0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261,0.28563350987974445
0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818,0.1758869959521261
0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188,0.16591607753162818
0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122,0.23503112880847188
0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274,0.1598836369890122
0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592,0.22176978736737274
0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876,0.13568754826921592
0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584,0.1350394136445876
0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994,0.05939342077323584
0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0,0.07767338968470994
0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022,0.0
0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327,0.05091815507219022
0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189,0.13223098482043327
0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306,0.2184794441141189
0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135,0.21620267961652306
0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842,0.18647272618789135
0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572,0.24402163174797842
0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734,0.12528454009896572
0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594,0.14404649822142734
0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512,0.14707104670234594
0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653,0.1619276952070512
0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312,0.15115908337107653
0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276,0.11388445504304312
0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685,0.031657621115948276
0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167,0.05734936255519685
0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157,0.11772327857677167
0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165,0.01851267020557157
0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995,0.03675939607503165
0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104,0.13784791725062995
0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017,0.13311174595727104
0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048,0.1280432140402017
0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153,0.18107183863257048
0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715,0.17714994239202153
0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478,0.11604482402445715
0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948,0.09523888246584478
0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778,0.07521390312159948
0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212,0.08912337420186778
0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008,0.11805563920048212
0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157,0.11140838185714008
0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977,0.17527210436951157
0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917,0.20628166564271977
0.4375404570014909,0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378,0.12442043538134917
0.4381720050033271,0.4375404570014909,0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337,0.11807229561970378
0.45467386501833285,0.4381720050033271,0.4375404570014909,0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722,0.13786449888796337
0.488624827283751,0.45467386501833285,0.4381720050033271,0.4375404570014909,0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525,0.14421271343149722
0.4947901652125344,0.488624827283751,0.45467386501833285,0.4381720050033271,0.4375404570014909,0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873,0.15295385367222525
0.3927711280171797,0.4947901652125344,0.488624827283751,0.45467386501833285,0.4381720050033271,0.4375404570014909,0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327,0.15534684916584873
0.4040049978630327,0.3927711280171797,0.4947901652125344,0.488624827283751,0.45467386501833285,0.4381720050033271,0.4375404570014909,0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263,0.1801910774957327
0.36865811200420406,0.4040049978630327,0.3927711280171797,0.4947901652125344,0.488624827283751,0.45467386501833285,0.4381720050033271,0.4375404570014909,0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451,0.19001243712538263
0.42361439929843003,0.36865811200420406,0.4040049978630327,0.3927711280171797,0.4947901652125344,0.488624827283751,0.45467386501833285,0.4381720050033271,0.4375404570014909,0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003,0.3106937780990451
0.3850934809497226,0.42361439929843003,0.36865811200420406,0.4040049978630327,0.3927711280171797,0.4947901652125344,0.488624827283751,0.45467386501833285,0.4381720050033271,0.4375404570014909,0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133,0.31336938431892003
0.4518986044543041,0.3850934809497226,0.42361439929843003,0.36865811200420406,0.4040049978630327,0.3927711280171797,0.4947901652125344,0.488624827283751,0.45467386501833285,0.4381720050033271,0.4375404570014909,0.3565267448349445,0.3262152176476001,0.24664717897192312,0.2943746451350133
