Close,Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),Close(t-11),Close(t-12),Close(t-13),Close(t-14)
-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454
-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086
-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792
-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576
0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783
0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417
0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167
0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524
0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813
0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134
1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746
1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062,-0.29291997721005203
1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254,-0.4436937499054062
1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869,-0.7569841176127254
1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935,-0.9683733885115869
1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303,-0.7092794873200935
1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339,-0.4296155585372303
1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496,-0.2007930041797339
1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745,0.045681881848148496
0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754,0.16071357315031745
0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255,0.691885026096754
0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071,0.729305331906255
0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766,0.8373336514210071
0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955,0.8134085317391766
0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125,1.4057063619651955
0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254,1.4620919319734125
0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438,1.4213893167260254
0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977,1.3018358663642438
0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025,1.3528228279776977
0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821,1.7967550372125025
-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255,1.401475755398821
-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944,1.0695847588926255
-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549,1.153469567001944
-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894,0.9217286821182549
0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728,0.5602227831592894
0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649,0.6406062336189728
0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467,0.8989709077766649
-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114,0.6263824769456467
-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318,0.7670895947445114
-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007,0.9411320208575318
-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779,0.5694866843495007
-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155,0.7998412194470779
-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345,0.7726331338392155
-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214,0.7213543413614345
-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211,-0.16563390614411214
-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654,-0.1285061095700211
-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874,-0.15768359397037654
-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302,-0.2069202050030874
-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931,0.027811180337098302
-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923,0.07383828646743931
-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396,0.39019259377197923
-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543,-0.18853860253302396
-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414,-0.24419424525341543
-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792,-0.8170894151112414
-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666,-0.7227739950766792
-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873,-1.2044901389056666
-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717,-1.2482560153791873
-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362,-0.9448856868821717
-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077,-1.2747345238262362
-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302,-1.0030943901237077
-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102,-1.3809396882247302
-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967,-1.3837845796102
-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103,-1.7158215134314967
-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644,-1.6355842847651103
-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748,-1.976520178015644
-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849,-1.7530224427851748
-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711,-1.3961117639094849
-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134,-1.017536866764711
-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492,-1.0275303888816134
-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004,-1.1580256366058492
-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311,-0.9054231996276004
-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535,-1.4266021589552311
-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205,-1.3442493097030535
-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112,-1.330973500031205
-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567,-1.2657624316174112
-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703,-1.313029665740567
-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585,-1.4766411516842703
-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217,-1.8375637171586585
-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212,-1.7247936056403217
-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192,-1.459791201710212
-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958,-1.8952615413241192
-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842,-1.8151702280898958
-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497,-1.371457067066842
-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494,-1.3922457927429497
-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037,-1.4144933663795494
-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013,-1.1817320363200037
-1.2946480851534414,-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821,-1.1989466216939013
-1.1855980074865389,-1.2946480851534414,-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107,-1.4671585305263821
-1.1424885972771814,-1.1855980074865389,-1.2946480851534414,-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275,-1.5584831437433107
-0.6127756421642259,-1.1424885972771814,-1.1855980074865389,-1.2946480851534414,-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726,-1.6463798384513275
-0.6010314631054443,-0.6127756421642259,-1.1424885972771814,-1.1855980074865389,-1.2946480851534414,-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201,-1.58532626570726
-0.6844060705097733,-0.6010314631054443,-0.6127756421642259,-1.1424885972771814,-1.1855980074865389,-1.2946480851534414,-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016,-1.4583323537497201
-0.8938987471516548,-0.6844060705097733,-0.6010314631054443,-0.6127756421642259,-1.1424885972771814,-1.1855980074865389,-1.2946480851534414,-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974,-1.4875095099060016
-0.5446465714683134,-0.8938987471516548,-0.6844060705097733,-0.6010314631054443,-0.6127756421642259,-1.1424885972771814,-1.1855980074865389,-1.2946480851534414,-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384,-1.207189114858974
-0.4115985914670051,-0.5446465714683134,-0.8938987471516548,-0.6844060705097733,-0.6010314631054443,-0.6127756421642259,-1.1424885972771814,-1.1855980074865389,-1.2946480851534414,-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182,-1.071077217143384
-0.05600084511964502,-0.4115985914670051,-0.5446465714683134,-0.8938987471516548,-0.6844060705097733,-0.6010314631054443,-0.6127756421642259,-1.1424885972771814,-1.1855980074865389,-1.2946480851534414,-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307,-1.4303950192251182
-0.05322875826968753,-0.05600084511964502,-0.4115985914670051,-0.5446465714683134,-0.8938987471516548,-0.6844060705097733,-0.6010314631054443,-0.6127756421642259,-1.1424885972771814,-1.1855980074865389,-1.2946480851534414,-1.3051517860923953,-1.3435197325422392,-1.3713842844142659,-1.45825924285307
